symbol,direction,entry_time,exit_time,entry_price,exit_price,qty,pnl,return_pct,reason
SOLUSDT,LONG,2021-04-01 12:00:00+00:00,2021-04-03 03:00:00+00:00,19.3023831,20.445274502614282,11.113380933526413,12.25965666275159,5.920986008273155,TP1_HALF
XRPUSDT,LONG,2021-04-03 00:00:00+00:00,2021-04-03 05:00:00+00:00,0.60761701,0.6394037519185715,398.3767264570324,12.16631414129795,5.231377890255473,TP1_HALF
XRPUSDT,LONG,2021-04-03 00:00:00+00:00,2021-04-03 08:00:00+00:00,0.60761701,0.6095830210714286,398.3767264570324,0.29830889099236474,0.32356090087546363,STOP
ETHUSDT,LONG,2021-04-01 19:00:00+00:00,2021-04-03 09:00:00+00:00,1969.2572899999998,2076.1892325,0.305409216321507,31.42248410655419,5.43006457525923,STOP
SOLUSDT,LONG,2021-04-01 12:00:00+00:00,2021-04-03 15:00:00+00:00,19.3023831,21.615006214285717,11.113380933526413,25.246331090480304,11.981023805737845,STOP
BTCUSDT,LONG,2021-04-03 19:00:00+00:00,2021-04-03 22:00:00+00:00,58513.81535999999,57154.82403821142,0.032004978426374474,-47.19646024402115,-2.3225136037148153,STOP
SOLUSDT,LONG,2021-04-03 22:00:00+00:00,2021-04-04 13:00:00+00:00,23.3521288,24.70528806762857,9.406287333871019,12.276163008224266,5.794586348926645,TP1_HALF
SOLUSDT,LONG,2021-04-03 22:00:00+00:00,2021-04-04 19:00:00+00:00,23.3521288,24.128857703571427,9.406287333871019,6.8595154455672,3.32615887066976,STOP
XRPUSDT,LONG,2021-04-05 02:00:00+00:00,2021-04-05 04:00:00+00:00,0.6615909299999999,0.7007990722842856,325.35350366920574,12.313248103946002,5.9263421710278985,TP1_HALF
XRPUSDT,LONG,2021-04-05 02:00:00+00:00,2021-04-05 05:00:00+00:00,0.6615909299999999,0.6855641067857143,325.35350366920574,7.361455450109605,3.6235649097720257,STOP
XRPUSDT,LONG,2021-04-05 05:00:00+00:00,2021-04-05 07:00:00+00:00,0.7083376299999999,0.6619047055842856,568.4611755419039,-27.174244366068873,-6.555196625049319,STOP
ETHUSDT,LONG,2021-04-04 02:00:00+00:00,2021-04-05 14:00:00+00:00,2012.6506399999998,2104.6495979314286,0.22036192185040773,19.365770984738745,4.571034639743976,TP1_HALF
XRPUSDT,LONG,2021-04-05 09:00:00+00:00,2021-04-05 15:00:00+00:00,0.69665596,0.7447087201114285,265.8984124249325,12.393896046097975,6.897631380549529,TP1_HALF
XRPUSDT,LONG,2021-04-05 09:00:00+00:00,2021-04-05 17:00:00+00:00,0.69665596,0.8276732839285714,265.8984124249325,34.43198170679676,18.806603467308513,STOP
XRPUSDT,LONG,2021-04-06 02:00:00+00:00,2021-04-06 08:00:00+00:00,0.8669060399999999,0.9425289961028571,170.5461193933483,12.588609576694115,8.723316324207087,TP1_HALF
XRPUSDT,LONG,2021-04-06 02:00:00+00:00,2021-04-06 11:00:00+00:00,0.8669060399999999,1.0242083378571427,170.5461193933483,26.504774252719805,18.14525341836848,STOP
ETHUSDT,LONG,2021-04-04 02:00:00+00:00,2021-04-06 14:00:00+00:00,2012.6506399999998,2054.837391428571,0.22036192185040773,8.40003414171629,2.096079199744838,STOP
XRPUSDT,LONG,2021-04-06 15:00:00+00:00,2021-04-06 19:00:00+00:00,0.9537027499999999,1.0630290140357141,118.82807865322529,12.75138554101983,11.463347886510157,TP1_HALF
XRPUSDT,LONG,2021-04-06 15:00:00+00:00,2021-04-06 21:00:00+00:00,0.9537027499999999,0.9875211332142858,118.82807865322529,3.7879015962339695,3.54600877624458,STOP
BTCUSDT,LONG,2021-04-07 02:00:00+00:00,2021-04-07 11:00:00+00:00,57568.35083999999,56225.27927915999,0.03267205533160962,-47.59878012971365,-2.333003362512165,STOP
SOLUSDT,LONG,2021-04-07 13:00:00+00:00,2021-04-07 14:00:00+00:00,25.052227199999997,27.27481793708571,5.813009998839266,12.615764541415194,8.871828917014257,TP1_HALF
SOLUSDT,LONG,2021-04-07 13:00:00+00:00,2021-04-07 19:00:00+00:00,25.052227199999997,25.245136735714283,5.813009998839266,0.8290059805050181,0.7700294835035093,STOP
ETHUSDT,LONG,2021-04-07 17:00:00+00:00,2021-04-09 00:00:00+00:00,1998.9969999999998,2083.0215362142853,0.24330690865438323,19.45056684629989,4.203334783107993,TP1_HALF
XRPUSDT,LONG,2021-04-07 13:00:00+00:00,2021-04-10 07:00:00+00:00,0.9285275999999999,1.1006008974,75.52273523827617,12.842200746843773,18.53184519232385,TP1_HALF
XRPUSDT,LONG,2021-04-07 13:00:00+00:00,2021-04-10 18:00:00+00:00,0.9285275999999999,1.224599175,75.52273523827617,22.19752514694167,31.886136179473844,STOP
ETHUSDT,LONG,2021-04-07 17:00:00+00:00,2021-04-10 20:00:00+00:00,1998.9969999999998,2111.7764667857145,0.24330690865438323,26.43984383893984,5.64180270334147,STOP
XRPUSDT,LONG,2021-04-10 18:00:00+00:00,2021-04-10 23:00:00+00:00,1.2764051299999999,1.374709401655714,132.0577983594159,12.631745335930429,7.701651250470465,TP1_HALF
XRPUSDT,LONG,2021-04-10 18:00:00+00:00,2021-04-11 06:00:00+00:00,1.2764051299999999,1.3989193232142858,132.0577983594159,15.825657166470103,9.598378315377488,STOP
SOLUSDT,LONG,2021-04-09 01:00:00+00:00,2021-04-12 01:00:00+00:00,27.152525399999995,29.81146623531428,4.879446585678925,12.696207025904986,9.792609697049715,TP1_HALF
SOLUSDT,LONG,2021-04-09 01:00:00+00:00,2021-04-12 14:00:00+00:00,27.152525399999995,27.213477139285715,4.879446585678925,0.03213475068156879,0.22447908026161922,STOP
XRPUSDT,LONG,2021-04-11 07:00:00+00:00,2021-04-13 05:00:00+00:00,1.4135221099999997,1.5455307464614283,99.07618054877966,12.78573984499056,9.338986318468589,TP1_HALF
BTCUSDT,LONG,2021-04-11 23:00:00+00:00,2021-04-13 08:00:00+00:00,60161.78167999999,61610.876987605705,0.014013737450747413,18.600751114649203,2.408664216949963,TP1_HALF
XRPUSDT,LONG,2021-04-11 07:00:00+00:00,2021-04-13 18:00:00+00:00,1.4135221099999997,1.7247178414285715,99.07618054877966,30.521159644993595,22.01562531120025,STOP
BTCUSDT,LONG,2021-04-11 23:00:00+00:00,2021-04-14 09:00:00+00:00,60161.78167999999,63279.88891071429,0.014013737450747413,41.96645691236733,5.182870492931024,STOP
BTCUSDT,LONG,2021-04-14 11:00:00+00:00,2021-04-14 15:00:00+00:00,64164.08998999999,62432.29555679571,0.025645136976102764,-47.658687102003164,-2.6990087967805443,STOP
SOLUSDT,LONG,2021-04-14 15:00:00+00:00,2021-04-14 17:00:00+00:00,25.325400099999996,27.078676460614282,7.480624212091302,12.723586389766934,6.922995702698831,TP1_HALF
SOLUSDT,LONG,2021-04-14 15:00:00+00:00,2021-04-14 18:00:00+00:00,25.325400099999996,25.352839639285715,7.480624212091302,-0.17383998527048525,0.10834790043738884,STOP
BTCUSDT,LONG,2021-04-16 01:00:00+00:00,2021-04-16 04:00:00+00:00,63423.35999999999,61464.79332321428,0.02249239562657743,-46.861890308913615,-3.088084069947905,STOP
XRPUSDT,LONG,2021-04-16 07:00:00+00:00,2021-04-16 11:00:00+00:00,1.66314148,1.447873585662857,124.17517801241546,-27.11723994925055,-12.943450507718858,STOP
ETHUSDT,LONG,2021-04-16 07:00:00+00:00,2021-04-16 13:00:00+00:00,2418.8364199999996,2308.097440722857,0.391792809879362,-45.23871455357072,-4.5781921572498385,STOP
BTCUSDT,LONG,2021-04-16 15:00:00+00:00,2021-04-18 01:00:00+00:00,61317.88662999999,59200.466189798564,0.02049991070198646,-45.87754541344653,-3.4531856144655038,STOP
XRPUSDT,LONG,2021-04-16 15:00:00+00:00,2021-04-18 03:00:00+00:00,1.5842326499999997,1.3572204994928567,116.86085496587577,-26.8725747257986,-14.329470517297004,STOP
SOLUSDT,LONG,2021-04-18 05:00:00+00:00,2021-04-18 07:00:00+00:00,23.876652799999995,25.72300047934285,6.994349645461885,12.567083919081671,7.732858097022954,TP1_HALF
SOLUSDT,LONG,2021-04-18 05:00:00+00:00,2021-04-18 09:00:00+00:00,23.876652799999995,26.749527267857143,6.994349645461885,19.73979131110444,12.032149112027746,STOP
SOLUSDT,LONG,2021-04-18 19:00:00+00:00,2021-04-18 22:00:00+00:00,29.766336599999995,32.60031079911428,4.5818906920031095,12.699202843089278,9.52073557857398,TP1_HALF
SOLUSDT,LONG,2021-04-18 19:00:00+00:00,2021-04-19 05:00:00+00:00,29.766336599999995,30.09326946428572,4.5818906920031095,1.2237004759277474,1.098330871813502,STOP
SOLUSDT,LONG,2021-04-19 11:00:00+00:00,2021-04-20 00:00:00+00:00,32.83600319999999,29.242913157514277,7.380783610068954,-26.97801114346292,-10.942531649179877,STOP
ETHUSDT,LONG,2021-04-18 04:00:00+00:00,2021-04-20 19:00:00+00:00,2161.0589,2315.1121846714286,0.1339800440384153,20.040348265492774,7.128601847521532,TP1_HALF
ETHUSDT,LONG,2021-04-18 04:00:00+00:00,2021-04-22 19:00:00+00:00,2161.0589,2485.6111864285713,0.1339800440384153,42.86096856565667,15.018206418555803,STOP
XRPUSDT,LONG,2021-04-18 08:00:00+00:00,2021-04-22 21:00:00+00:00,1.3690777099999998,1.1307219276471425,110.52684208794304,-26.621006876664097,-17.409952744965608,STOP
XRPUSDT,LONG,2021-04-22 22:00:00+00:00,2021-04-23 01:00:00+00:00,1.19138019,1.0543294480242857,193.58766894257457,-26.966075359875784,-11.50352701228936,STOP
SOLUSDT,LONG,2021-04-22 22:00:00+00:00,2021-04-23 04:00:00+00:00,38.33829999999999,34.026978246428556,6.15511326872557,-26.982090215482334,-11.245469291991128,STOP
SOLUSDT,LONG,2021-04-23 09:00:00+00:00,2021-04-24 18:00:00+00:00,35.1616265,40.83161829492857,2.293186499623169,12.82808195407805,16.125510561715828,TP1_HALF
ETHUSDT,LONG,2021-04-23 07:00:00+00:00,2021-04-26 00:00:00+00:00,2212.63042,2409.6754752942857,0.10505376097207944,20.214733520951988,8.905466250178629,TP1_HALF
SOLUSDT,LONG,2021-04-23 09:00:00+00:00,2021-04-27 14:00:00+00:00,35.1616265,42.890202578571426,2.293186499623169,17.5440789239767,21.980143832571073,STOP
XRPUSDT,LONG,2021-04-29 02:00:00+00:00,2021-04-30 05:00:00+00:00,1.3837823999999999,1.5189344450999998,96.28352813608352,12.7334319180088,9.766856776036459,TP1_HALF
SOLUSDT,LONG,2021-04-28 01:00:00+00:00,2021-05-01 16:00:00+00:00,43.670626999999996,47.948202230142854,3.042213200378219,12.734571819064364,9.795085447577524,TP1_HALF
XRPUSDT,LONG,2021-04-29 02:00:00+00:00,2021-05-02 04:00:00+00:00,1.3837823999999999,1.5283975725,96.28352813608352,13.6436640679888,10.45071627591161,STOP
XRPUSDT,LONG,2021-05-03 05:00:00+00:00,2021-05-03 13:00:00+00:00,1.6083066999999998,1.5220973647285712,311.93454989050747,-27.868151377159453,-5.360254687207899,STOP
SOLUSDT,LONG,2021-04-28 01:00:00+00:00,2021-05-03 20:00:00+00:00,43.670626999999996,45.618764142857145,3.042213200378219,5.655011167758595,4.460978183017961,STOP
ETHUSDT,LONG,2021-04-23 07:00:00+00:00,2021-05-04 00:00:00+00:00,2212.63042,3251.2883142857145,0.10505376097207944,108.54091294537228,46.942222474086506,STOP
XRPUSDT,LONG,2021-05-03 17:00:00+00:00,2021-05-04 00:00:00+00:00,1.5651636,1.4747266828285714,296.16140114174397,-27.684222269909803,-5.778112727093099,STOP
SOLUSDT,LONG,2021-05-03 23:00:00+00:00,2021-05-04 16:00:00+00:00,45.942896999999995,42.776220817285704,8.438563644826816,-27.47086043260583,-6.89263496534468,STOP
SOLUSDT,LONG,2021-05-04 18:00:00+00:00,2021-05-07 04:00:00+00:00,44.473428999999996,41.39385085671428,8.720568169026105,-27.60448259784524,-6.924534969601092,STOP
SOLUSDT,LONG,2021-05-07 06:00:00+00:00,2021-05-07 15:00:00+00:00,42.1421,44.580189471428575,5.3218610048108586,12.51364931364974,5.78540099195004,TP1_HALF
SOLUSDT,LONG,2021-05-07 06:00:00+00:00,2021-05-07 18:00:00+00:00,42.1421,43.71652542857143,5.3218610048108586,7.921945622701943,3.7359918669725323,STOP
ETHUSDT,LONG,2021-05-05 17:00:00+00:00,2021-05-08 16:00:00+00:00,3455.3218699999993,3724.228556344285,0.0777431117786062,20.347481983162986,7.78239181359639,TP1_HALF
XRPUSDT,LONG,2021-05-07 17:00:00+00:00,2021-05-09 04:00:00+00:00,1.6087070999999997,1.4517253500428569,170.10768225241554,-27.22440471190468,-9.75825555547949,STOP
XRPUSDT,LONG,2021-05-09 06:00:00+00:00,2021-05-10 19:00:00+00:00,1.5303287999999997,1.4263010711999997,257.8871088399458,-27.589886948811557,-6.797737113749669,STOP
ETHUSDT,LONG,2021-05-05 17:00:00+00:00,2021-05-10 20:00:00+00:00,3455.3218699999993,3931.4299917857143,0.0777431117786062,36.43985785501745,13.77898035836862,STOP
SOLUSDT,LONG,2021-05-10 14:00:00+00:00,2021-05-10 20:00:00+00:00,43.991947999999994,41.409497052,10.41291513851967,-27.780120570947044,-5.87028096141593,STOP
XRPUSDT,LONG,2021-05-10 21:00:00+00:00,2021-05-12 00:00:00+00:00,1.3887873999999998,1.4974741411714283,119.85170747420983,12.680368135276668,7.826017227073678,TP1_HALF
BTCUSDT,LONG,2021-05-10 21:00:00+00:00,2021-05-12 03:00:00+00:00,55296.12087999999,57424.9163384057,0.009664605770588756,19.484564484943256,3.8498097597578163,TP1_HALF
XRPUSDT,LONG,2021-05-10 21:00:00+00:00,2021-05-12 10:00:00+00:00,1.3887873999999998,1.4353774714285714,119.85170747420983,5.245418630030312,3.3547302797081624,STOP
BTCUSDT,LONG,2021-05-10 21:00:00+00:00,2021-05-12 13:00:00+00:00,55296.12087999999,55757.91841071429,0.009664605770588756,3.389797571208822,0.8351354911793285,STOP
BTCUSDT,LONG,2021-05-12 14:00:00+00:00,2021-05-12 16:00:00+00:00,56816.870109999996,54483.00435381857,0.018611724067604935,-45.508748017160485,-4.107698561471196,STOP
SOLUSDT,LONG,2021-05-12 14:00:00+00:00,2021-05-12 19:00:00+00:00,46.316269999999996,43.06177226571428,8.256197090897,-27.607697458684846,-7.026683569911207,STOP
SOLUSDT,LONG,2021-05-12 20:00:00+00:00,2021-05-12 21:00:00+00:00,44.913869,48.65759127385714,3.4715355550206106,12.671628330541793,8.335336850755715,TP1_HALF
XRPUSDT,LONG,2021-05-12 14:00:00+00:00,2021-05-12 22:00:00+00:00,1.4591576999999998,1.3257235065857143,200.69991517068595,-27.339156721038197,-9.144604000944213,STOP
SOLUSDT,LONG,2021-05-12 20:00:00+00:00,2021-05-12 22:00:00+00:00,44.913869,44.99353285714286,3.4715355550206106,-0.035560829685070794,0.177370284316547,STOP
SOLUSDT,LONG,2021-05-13 18:00:00+00:00,2021-05-14 15:00:00+00:00,39.14410499999999,43.80179507357142,2.7963568848614972,12.792617366040757,11.898828887699509,TP1_HALF
SOLUSDT,LONG,2021-05-13 18:00:00+00:00,2021-05-15 12:00:00+00:00,39.14410499999999,40.155268821428564,2.7963568848614972,2.6058255638238994,2.5831828864871786,STOP
ETHUSDT,LONG,2021-05-14 14:00:00+00:00,2021-05-15 19:00:00+00:00,4066.9128499999993,3676.0809464357135,0.10866774321466756,-43.31223459820736,-9.610038817632539,STOP
SOLUSDT,LONG,2021-05-15 13:00:00+00:00,2021-05-15 22:00:00+00:00,41.28224099999999,44.862405116142845,3.632044244412604,12.690433305976091,8.67240738249373,TP1_HALF
SOLUSDT,LONG,2021-05-15 13:00:00+00:00,2021-05-16 15:00:00+00:00,41.28224099999999,48.92595364285715,3.632044244412604,27.43466235628176,18.51574056470713,STOP
ETHUSDT,LONG,2021-05-16 01:00:00+00:00,2021-05-16 17:00:00+00:00,3770.7669999999994,3494.9135879999994,0.15424742050470452,-43.670389727331596,-7.315578289509794,STOP
ETHUSDT,LONG,2021-05-16 22:00:00+00:00,2021-05-17 03:00:00+00:00,3480.06659,3217.362078767143,0.16164821279298747,-43.54834210806135,-7.548835760434603,STOP
SOLUSDT,LONG,2021-05-16 22:00:00+00:00,2021-05-17 06:00:00+00:00,45.99595,50.526158978571424,2.861484628285487,12.686926823971145,9.8491475414062,TP1_HALF
XRPUSDT,LONG,2021-05-17 05:00:00+00:00,2021-05-17 12:00:00+00:00,1.4005991999999998,1.5545288293714283,83.95248746310429,12.67468493116747,10.990269691102817,TP1_HALF
SOLUSDT,LONG,2021-05-16 22:00:00+00:00,2021-05-17 17:00:00+00:00,45.99595,47.356810071428576,2.861484628285487,3.626952687687943,2.9586519496359376,STOP
XRPUSDT,LONG,2021-05-17 05:00:00+00:00,2021-05-18 14:00:00+00:00,1.4005991999999998,1.5479647714285716,83.95248746310429,12.124167008004852,10.52160899624759,STOP
SOLUSDT,LONG,2021-05-17 17:00:00+00:00,2021-05-18 16:00:00+00:00,51.39334199999999,57.708218872285705,2.0540376227337256,12.746895967875286,12.287344287292544,TP1_HALF
SOLUSDT,LONG,2021-05-17 17:00:00+00:00,2021-05-19 01:00:00+00:00,51.39334199999999,51.95534978571429,2.0540376227337256,0.9421030349382773,1.0935420111700456,STOP
ETHUSDT,LONG,2021-05-17 06:00:00+00:00,2021-05-19 03:00:00+00:00,3342.3389999999995,3050.5471849285705,0.14484285616435427,-43.18992379448555,-8.730168156833551,STOP
XRPUSDT,LONG,2021-05-18 17:00:00+00:00,2021-05-19 04:00:00+00:00,1.5803787999999999,1.4084189712,153.86381722118585,-26.918263501848607,-10.880924801066683,STOP
SOLUSDT,LONG,2021-05-19 15:00:00+00:00,2021-05-19 23:00:00+00:00,43.667623999999996,35.45242180457143,3.186976696967033,-26.433811699945387,-18.813027691702587,STOP
XRPUSDT,LONG,2021-05-19 15:00:00+00:00,2021-05-20 00:00:00+00:00,1.2057044999999997,0.998893891928571,126.66278773140245,-26.47444872890348,-17.15267779720725,STOP
SOLUSDT,LONG,2021-05-21 17:00:00+00:00,2021-05-23 06:00:00+00:00,38.375337,27.38078594871429,2.3649083907442168,-26.15661324055545,-28.650044301332677,STOP
ETHUSDT,LONG,2021-06-04 03:00:00+00:00,2021-06-04 07:00:00+00:00,2736.7039699999996,2602.0585924585707,0.31348993252206614,-43.88361863532712,-4.919983272484851,STOP
SOLUSDT,LONG,2021-06-04 08:00:00+00:00,2021-06-05 00:00:00+00:00,36.752716,39.79934110542857,4.173252174809492,12.394863808257597,8.289523706026426,TP1_HALF
SOLUSDT,LONG,2021-06-04 08:00:00+00:00,2021-06-05 09:00:00+00:00,36.752716,39.660835178571425,4.173252174809492,11.817421667937506,7.912664681901127,STOP
SOLUSDT,LONG,2021-06-05 13:00:00+00:00,2021-06-08 02:00:00+00:00,41.32628499999999,37.00845378642856,6.032004408250788,-26.517692404024633,-10.448147501212446,STOP
SOLUSDT,LONG,2021-06-08 08:00:00+00:00,2021-06-08 19:00:00+00:00,36.832795999999995,40.363356525428564,3.6062281792306736,12.45361991471457,9.585372029396222,TP1_HALF
BTCUSDT,SHORT,2021-06-09 15:00:00+00:00,2021-06-09 16:00:00+00:00,34637.837490000005,36625.818504990006,0.021143110927823228,-43.538838506164495,-5.739333512272338,STOP
BTCUSDT,SHORT,2021-06-09 19:00:00+00:00,2021-06-10 10:00:00+00:00,35850.48363,38003.63143863,0.019423545992819202,-43.25627429105713,-6.005910076003063,STOP
SOLUSDT,LONG,2021-06-08 08:00:00+00:00,2021-06-10 16:00:00+00:00,36.832795999999995,40.388606678571435,3.6062281792306736,12.544586670694487,9.653925481441705,STOP
BTCUSDT,SHORT,2021-06-10 15:00:00+00:00,2021-06-12 10:00:00+00:00,36971.45154,34876.563261539995,0.009604812003824731,19.43092140860759,5.666232163466756,TP1_HALF
BTCUSDT,SHORT,2021-06-10 15:00:00+00:00,2021-06-13 16:00:00+00:00,36971.45154,36766.82009,0.009604812003824731,1.2572043708269551,0.5534850309531603,STOP
BTCUSDT,SHORT,2021-06-20 16:00:00+00:00,2021-06-20 20:00:00+00:00,34388.28729,36027.38654229,0.02560292072971498,-43.768575139773496,-4.766446314895845,STOP
BTCUSDT,SHORT,2021-06-21 13:00:00+00:00,2021-06-22 12:00:00+00:00,32252.90481,30555.558414809995,0.011826449703159507,19.330780640292733,5.262615585135588,TP1_HALF
BTCUSDT,SHORT,2021-06-21 13:00:00+00:00,2021-06-22 14:00:00+00:00,32252.90481,30563.4043,0.011826449703159507,19.23789888474982,5.238289450059619,STOP
BTCUSDT,SHORT,2021-06-23 16:00:00+00:00,2021-06-26 07:00:00+00:00,33456.64986,31179.364504859997,0.008885558656072929,19.660625502778608,6.806674800583279,TP1_HALF
BTCUSDT,SHORT,2021-06-23 16:00:00+00:00,2021-06-27 00:00:00+00:00,33456.64986,32491.893004999994,0.008885558656072929,7.986413978041477,2.883602688963316,STOP
BTCUSDT,SHORT,2021-07-01 17:00:00+00:00,2021-07-03 07:00:00+00:00,33118.4484,34491.9580434,0.03071876788554945,-44.26943230635088,-4.14726446967244,STOP
BTCUSDT,SHORT,2021-07-03 13:00:00+00:00,2021-07-04 21:00:00+00:00,34509.42603,35800.187953529996,0.03263508830404116,-44.41868981487091,-3.7403169858805985,STOP
BTCUSDT,SHORT,2021-07-04 23:00:00+00:00,2021-07-05 02:00:00+00:00,35329.17546,34448.097357959996,0.022271788841215254,18.069120755136172,2.4939107425180795,TP1_HALF
BTCUSDT,SHORT,2021-07-04 23:00:00+00:00,2021-07-05 18:00:00+00:00,35329.17546,34075.0828275,0.022271788841215254,26.385129313103317,3.5497364888118943,STOP
BTCUSDT,SHORT,2021-07-08 08:00:00+00:00,2021-07-09 14:00:00+00:00,32455.08243,33629.74143243,0.035893812701447536,-44.53502651141778,-3.6193376028655466,STOP
BTCUSDT,SHORT,2021-07-10 02:00:00+00:00,2021-07-12 20:00:00+00:00,33733.25298,32714.004660479997,0.01938292957410115,18.46807588053953,3.0214943104488023,TP1_HALF
BTCUSDT,SHORT,2021-07-10 02:00:00+00:00,2021-07-14 10:00:00+00:00,33733.25298,32634.531572499993,0.01938292957410115,20.010037569159657,3.2570870296778742,STOP
BTCUSDT,SHORT,2021-07-15 02:00:00+00:00,2021-07-15 12:00:00+00:00,32751.545670000003,31812.383773169997,0.021078935581982136,18.435594214679636,2.8675345777352645,TP1_HALF
BTCUSDT,SHORT,2021-07-15 02:00:00+00:00,2021-07-16 15:00:00+00:00,32751.545670000003,32022.933442499998,0.021078935581982136,13.99299313514829,2.2246651649403093,STOP
BTCUSDT,SHORT,2021-07-18 23:00:00+00:00,2021-07-19 13:00:00+00:00,31526.35209,30694.489129589998,0.023803656797748887,18.32029686230072,2.638627387130732,TP1_HALF
BTCUSDT,SHORT,2021-07-18 23:00:00+00:00,2021-07-21 04:00:00+00:00,31526.35209,30170.667312499998,0.023803656797748887,30.801640494241457,4.300163791959988,STOP
BTCUSDT,SHORT,2021-07-21 13:00:00+00:00,2021-07-21 16:00:00+00:00,31410.4581,32423.670450599995,0.04206584883147837,-45.30687437642496,-3.2257165666743193,STOP
BTCUSDT,SHORT,2021-07-23 06:00:00+00:00,2021-07-23 23:00:00+00:00,32589.747629999998,33633.22868763,0.040675907350871364,-45.138218471742036,-3.2018690953882656,STOP
XRPUSDT,SHORT,2021-07-25 01:00:00+00:00,2021-07-26 00:00:00+00:00,0.5997996000000001,0.6204444246,1276.4447737219198,-27.909552572941724,-3.441953712539969,STOP
